ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
136.2,RUNNING,9,CRUISE_REFORMATION,0.444,0.9566,151.3195,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.268,54.796,0.485,0,0,0.0,0.0,[],85.08185577392578,85.00347137451172,7.930306911468506,85.07707977294922,85.0977554321289,7.94614315032959,85.03784942626953,84.9736328125,7.9415283203125
136.4,RUNNING,9,CRUISE_REFORMATION,0.444,0.9566,151.3195,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.263,54.766,0.589,0,0,0.0,0.0,[],85.08955383300781,84.95891571044922,7.939781188964844,85.07678985595703,85.13883209228516,7.957726955413818,85.03917694091797,84.92994689941406,7.94989538192749
136.6,RUNNING,9,CRUISE_REFORMATION,0.445,0.9565,151.2931,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.269,54.725,0.694,0,0,0.0,0.0,[],85.0931625366211,84.8935775756836,7.950044631958008,85.07963562011719,85.19815063476562,7.963225841522217,85.0356674194336,84.86750793457031,7.958597183227539
136.8,RUNNING,9,CRUISE_REFORMATION,0.446,0.9565,151.2931,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.273,54.662,0.789,0,0,0.0,0.0,[],85.10718536376953,84.8190689086914,7.962474346160889,85.07585906982422,85.27191162109375,7.968688488006592,85.03833770751953,84.79439544677734,7.967414379119873
137.0,RUNNING,9,CRUISE_REFORMATION,0.447,0.9565,151.2931,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.297,54.594,0.884,0,0,0.0,0.0,[],85.11649322509766,84.71776580810547,7.972720623016357,85.07798767089844,85.3675308227539,7.972774505615234,85.03337097167969,84.69882202148438,7.976150035858154
137.2,RUNNING,9,CRUISE_REFORMATION,0.447,0.9563,151.2662,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.323,54.498,0.957,0,0,0.0,0.0,[],85.13166809082031,84.61202239990234,7.9831438064575195,85.07453918457031,85.47813415527344,7.978515625,85.03109741210938,84.58698272705078,7.984841823577881
137.4,RUNNING,9,CRUISE_REFORMATION,0.448,0.9563,151.2662,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.357,54.400,1.030,0,0,0.0,0.0,[],85.142333984375,84.48056030273438,7.987232208251953,85.07518768310547,85.61077880859375,7.986987590789795,85.0211410522461,84.45623779296875,7.989948272705078
137.6,RUNNING,9,CRUISE_REFORMATION,0.449,0.9562,151.2391,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.425,54.275,1.079,0,0,0.0,0.0,[],85.1619873046875,84.33700561523438,7.988285064697266,85.06986999511719,85.75304412841797,7.989893913269043,85.01538848876953,84.31436157226562,7.992100715637207
137.8,RUNNING,9,CRUISE_REFORMATION,0.45,0.9562,151.2391,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.507,54.142,1.114,0,0,0.0,0.0,[],85.1755599975586,84.17668151855469,7.989688873291016,85.06814575195312,85.91291809082031,7.989645957946777,85.0010757446289,84.1564712524414,7.99559211730957
138.0,RUNNING,9,CRUISE_REFORMATION,0.45,0.9562,151.2391,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.634,53.990,1.129,0,0,0.0,0.0,[],85.19989776611328,84.0016098022461,7.9944610595703125,85.06131744384766,86.0788803100586,7.989010810852051,84.98920440673828,83.9888687133789,8.002300262451172
138.2,RUNNING,9,CRUISE_REFORMATION,0.451,0.9561,151.2116,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.783,53.827,1.128,0,0,0.0,0.0,[],85.21541595458984,83.8292465209961,7.997354030609131,85.05925750732422,86.26185607910156,7.985647678375244,84.96971130371094,83.81062316894531,8.005953788757324
138.4,RUNNING,9,CRUISE_REFORMATION,0.452,0.9561,151.2116,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.975,53.665,1.111,0,0,0.0,0.0,[],85.23902130126953,83.64689636230469,7.998721122741699,85.05941009521484,86.45159912109375,7.983859062194824,84.95223999023438,83.62694549560547,8.009681701660156
138.6,RUNNING,9,CRUISE_REFORMATION,0.453,0.9559,151.1841,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,4.196,53.495,1.080,0,0,0.0,0.0,[],85.25595092773438,83.45170593261719,7.997379779815674,85.05416870117188,86.63607788085938,7.9850850105285645,84.92986297607422,83.4393081665039,8.01127815246582
138.8,RUNNING,9,CRUISE_REFORMATION,0.453,0.9559,151.1841,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,4.443,53.311,1.027,0,0,0.0,0.0,[],85.277587890625,83.27367401123047,7.993680000305176,85.05022430419922,86.82426452636719,7.988804817199707,84.91448974609375,83.25328826904297,8.015113830566406
139.0,RUNNING,9,CRUISE_REFORMATION,0.454,0.9559,151.1841,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,4.696,53.145,0.967,0,0,0.0,0.0,[],85.2912368774414,83.08805084228516,7.994175434112549,85.04362487792969,87.00328826904297,7.991807460784912,84.89229583740234,83.06926727294922,8.017678260803223
139.2,RUNNING,9,CRUISE_REFORMATION,0.455,0.9558,151.1568,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,4.964,52.969,0.887,0,0,0.0,0.0,[],85.3064956665039,82.90779876708984,8.000499725341797,85.04375457763672,87.1837387084961,7.995517730712891,84.87056732177734,82.8916015625,8.023985862731934
139.4,RUNNING,9,CRUISE_REFORMATION,0.456,0.9558,151.1568,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.245,52.799,0.792,0,0,0.0,0.0,[],85.31526184082031,82.73474884033203,8.00387191772461,85.0406494140625,87.34955596923828,7.998072147369385,84.84690856933594,82.7205581665039,8.026436805725098
139.6,RUNNING,9,CRUISE_REFORMATION,0.456,0.9556,151.1296,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.518,52.635,0.684,0,0,0.0,0.0,[],85.33242797851562,82.5751724243164,8.005704879760742,85.04141235351562,87.50641632080078,7.9995646476745605,84.83203887939453,82.5582046508789,8.031853675842285
139.8,RUNNING,10,RETURN,0.457,0.9556,151.1296,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.777,52.486,0.563,0,0,0.0,0.0,[],85.3459701538086,82.42926788330078,8.009428977966309,85.03984069824219,87.64544677734375,8.0018892288208,84.81285095214844,82.40972900390625,8.031113624572754
140.0,RUNNING,10,RETURN,0.458,0.9556,151.1296,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.014,52.349,0.432,0,0,0.0,0.0,[],85.3512954711914,82.29743957519531,8.010652542114258,85.04562377929688,87.77368927001953,8.008299827575684,84.79615020751953,82.27725219726562,8.029520034790039
140.2,RUNNING,10,RETURN,0.459,0.9555,151.1029,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.045,52.223,0.308,0,0,0.0,0.0,[],85.35758209228516,82.1830825805664,8.013535499572754,85.04574584960938,87.87911224365234,8.009634971618652,84.77706146240234,82.16475677490234,8.025782585144043
140.4,RUNNING,10,RETURN,0.459,0.9555,151.1029,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.020,52.115,0.218,0,0,0.0,0.0,[],85.35694122314453,82.08708190917969,8.014829635620117,85.05027770996094,87.97179412841797,8.009410858154297,84.7600326538086,82.07627868652344,8.023957252502441
140.6,RUNNING,10,RETURN,0.46,0.9554,151.0765,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.003,52.022,0.168,0,0,0.0,0.0,[],85.35676574707031,82.01042175292969,8.020009994506836,85.04927825927734,88.0388412475586,8.009785652160645,84.74258422851562,82.00335693359375,8.024286270141602
140.8,RUNNING,10,RETURN,0.461,0.9554,151.0765,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.986,51.948,0.178,0,0,0.0,0.0,[],85.34967803955078,81.95010375976562,8.026061058044434,85.05345916748047,88.09092712402344,8.013091087341309,84.72964477539062,81.93994140625,8.028186798095703
141.0,RUNNING,10,RETURN,0.462,0.9554,151.0765,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.980,51.888,0.283,0,0,0.0,0.0,[],85.34319305419922,81.90547180175781,8.03759765625,85.04743194580078,88.1178207397461,8.019861221313477,84.7153091430664,81.8911361694336,8.038363456726074
141.2,RUNNING,10,RETURN,0.462,0.9553,151.0503,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.972,51.844,0.378,0,0,0.0,0.0,[],85.32693481445312,81.86988067626953,8.047293663024902,85.04413604736328,88.12931060791016,8.03408145904541,84.69469451904297,81.85372161865234,8.047172546386719
141.4,RUNNING,10,RETURN,0.463,0.9553,151.0503,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.968,51.805,0.477,0,0,0.0,0.0,[],85.30638122558594,81.84363555908203,8.063030242919922,85.02662658691406,88.11959075927734,8.0459623336792,84.66825103759766,81.82534790039062,8.058494567871094
141.6,RUNNING,10,RETURN,0.464,0.9551,151.0236,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.962,51.774,0.564,0,0,0.0,0.0,[],85.27425384521484,81.81739044189453,8.075039863586426,85.00794219970703,88.0998764038086,8.060548782348633,84.63462829589844,81.7991714477539,8.070046424865723
141.8,RUNNING,10,RETURN,0.465,0.9551,151.0236,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.960,51.740,0.656,0,0,0.0,0.0,[],85.23238372802734,81.79135131835938,8.087620735168457,84.9739761352539,88.05968475341797,8.074925422668457,84.59476470947266,81.7730484008789,8.09111499786377
142.0,RUNNING,10,RETURN,0.465,0.9551,151.0236,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.962,51.704,0.737,0,0,0.0,0.0,[],85.1790771484375,81.75759887695312,8.103008270263672,84.93701934814453,88.00304412841797,8.091873168945312,84.54698944091797,81.74302673339844,8.110590934753418
142.2,RUNNING,10,RETURN,0.466,0.955,150.9972,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.968,51.657,0.817,0,0,0.0,0.0,[],85.12641906738281,81.7201919555664,8.123725891113281,84.88304138183594,87.93246459960938,8.110808372497559,84.49471282958984,81.7096939086914,8.130781173706055
142.4,RUNNING,10,RETURN,0.467,0.955,150.9972,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.968,51.607,0.890,0,0,0.0,0.0,[],85.05989837646484,81.67183685302734,8.145427703857422,84.83373260498047,87.85247802734375,8.13426685333252,84.43220520019531,81.66629791259766,8.151274681091309
142.6,RUNNING,10,RETURN,0.468,0.9548,150.97,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.972,51.542,0.973,0,0,0.0,0.0,[],84.98223876953125,81.61131286621094,8.177850723266602,84.7733154296875,87.7606201171875,8.154706954956055,84.36495208740234,81.61375427246094,8.1743745803833
142.8,RUNNING,10,RETURN,0.468,0.9548,150.97,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.983,51.463,1.053,0,0,0.0,0.0,[],84.89892578125,81.5441665649414,8.20586109161377,84.69013977050781,87.65912628173828,8.179483413696289,84.28556823730469,81.54727935791016,8.20082950592041
143.0,RUNNING,10,RETURN,0.469,0.9548,150.97,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.987,51.377,1.124,0,0,0.0,0.0,[],84.80187225341797,81.45677947998047,8.242687225341797,84.59963989257812,87.5482177734375,8.210586547851562,84.20145416259766,81.46573638916016,8.234421730041504
143.2,RUNNING,10,RETURN,0.47,0.9547,150.9417,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.000,51.267,1.196,0,0,0.0,0.0,[],84.69479370117188,81.3617935180664,8.279667854309082,84.4969711303711,87.42706298828125,8.249568939208984,84.1025619506836,81.37154388427734,8.26956558227539
143.4,RUNNING,10,RETURN,0.471,0.9547,150.9417,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.008,51.147,1.264,0,0,0.0,0.0,[],84.5805435180664,81.25975036621094,8.322541236877441,84.37329864501953,87.29965209960938,8.291704177856445,83.9978256225586,81.2613296508789,8.312762260437012
143.6,RUNNING,10,RETURN,0.471,0.9546,150.9123,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.017,51.019,1.325,0,0,0.0,0.0,[],84.44548797607422,81.13813781738281,8.366536140441895,84.23829650878906,87.16395568847656,8.342794418334961,83.8778076171875,81.14171600341797,8.356025695800781
143.8,RUNNING,10,RETURN,0.472,0.9546,150.9123,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.032,50.866,1.384,0,0,0.0,0.0,[],84.30863189697266,81.00817108154297,8.415218353271484,84.08769989013672,87.02269744873047,8.392191886901855,83.75188446044922,81.01142883300781,8.403188705444336
144.0,RUNNING,10,RETURN,0.473,0.9544,150.8818,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.043,50.705,1.440,0,0,0.0,0.0,[],84.167724609375,80.87400817871094,8.460089683532715,83.93312072753906,86.87350463867188,8.4476900100708,83.60926055908203,80.87198638916016,8.451521873474121
144.2,RUNNING,10,RETURN,0.474,0.9544,150.8818,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.041,50.352,1.559,0,0,0.0,0.0,[],84.01725006103516,80.71918487548828,8.517232894897461,83.765380859375,86.71782684326172,8.498635292053223,83.45806884765625,80.7213134765625,8.509084701538086
144.4,RUNNING,10,RETURN,0.474,0.9544,150.8818,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.041,50.352,1.559,0,0,0.0,0.0,[],83.85454559326172,80.55702209472656,8.568048477172852,83.59217071533203,86.55195617675781,8.553479194641113,83.2925796508789,80.56114196777344,8.56404972076416
144.6,RUNNING,10,RETURN,0.475,0.9543,150.8502,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.038,50.154,1.626,0,0,0.0,0.0,[],83.68707275390625,80.38015747070312,8.62282943725586,83.40689086914062,86.37953186035156,8.606966018676758,83.12300109863281,80.38681030273438,8.624373435974121
144.8,RUNNING,10,RETURN,0.476,0.9543,150.8502,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.036,49.941,1.695,0,0,0.0,0.0,[],83.50572204589844,80.19862365722656,8.676202774047852,83.2208023071289,86.19151306152344,8.666413307189941,82.9378662109375,80.20541381835938,8.683879852294922
145.0,RUNNING,10,RETURN,0.477,0.9543,150.8502,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.032,49.720,1.757,0,0,0.0,0.0,[],83.31633758544922,80.00724029541016,8.737767219543457,83.02124786376953,85.99970245361328,8.725258827209473,82.74625396728516,80.01152801513672,8.754866600036621
145.2,RUNNING,10,RETURN,0.477,0.9541,150.8172,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.030,49.488,1.808,0,0,0.0,0.0,[],83.10747528076172,79.80271911621094,8.800958633422852,82.81780242919922,85.79607391357422,8.79366683959961,82.54171752929688,79.81310272216797,8.817400932312012
145.4,RUNNING,10,RETURN,0.478,0.9541,150.8172,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.034,49.239,1.846,0,0,0.0,0.0,[],82.91217803955078,79.60348510742188,8.86376667022705,82.60333251953125,85.58831024169922,8.860488891601562,82.33634185791016,79.6072998046875,8.881689071655273
145.6,RUNNING,10,RETURN,0.479,0.9539,150.7834,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.024,48.999,1.877,0,0,0.0,0.0,[],82.69691467285156,79.39201354980469,8.924965858459473,82.38813781738281,85.36663055419922,8.931365013122559,82.11874389648438,79.39656066894531,8.942779541015625
145.8,RUNNING,10,RETURN,0.48,0.9539,150.7834,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.022,48.743,1.897,0,0,0.0,0.0,[],82.46967315673828,79.1582260131836,8.993077278137207,82.16255187988281,85.1453857421875,8.995945930480957,81.9046859741211,79.1743392944336,9.010448455810547
146.0,RUNNING,10,RETURN,0.48,0.9539,150.7834,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.035,48.463,1.909,0,0,0.0,0.0,[],82.24213409423828,78.93367004394531,9.05562973022461,81.93551635742188,84.914794921875,9.063180923461914,81.68437957763672,78.94425201416016,9.071727752685547
146.2,RUNNING,10,RETURN,0.481,0.9537,150.7488,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.042,48.192,1.913,0,0,0.0,0.0,[],82.01333618164062,78.70211791992188,9.12195873260498,81.70109558105469,84.6884536743164,9.12655258178711,81.45122528076172,78.71719360351562,9.13232135772705
146.4,RUNNING,10,RETURN,0.482,0.9537,150.7488,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.038,47.915,1.910,0,0,0.0,0.0,[],81.78634643554688,78.48248291015625,9.183525085449219,81.46928405761719,84.45631408691406,9.194878578186035,81.21288299560547,78.49005889892578,9.199085235595703
146.6,RUNNING,10,RETURN,0.483,0.9536,150.7139,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.027,47.651,1.902,0,0,0.0,0.0,[],81.54597473144531,78.24503326416016,9.254743576049805,81.23065948486328,84.22884368896484,9.261035919189453,80.96736145019531,78.26316833496094,9.260814666748047
