ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
89.2,DYNAMIC_HOLD,4,OUTBOUND,0.221,0.9689,153.7704,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,3.638,13.874,5.200,0,0,0.0,0.0,[],37.589988708496094,36.957603454589844,16.525394439697266,37.286739349365234,42.96605682373047,16.550626754760742,36.115116119384766,45.43742370605469,14.940104484558105
89.4,DYNAMIC_HOLD,4,OUTBOUND,0.221,0.9689,153.7704,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,3.638,13.874,5.200,0,0,0.0,0.0,[],37.586177825927734,36.955902099609375,16.52864646911621,37.286712646484375,42.959102630615234,16.552810668945312,36.115116119384766,45.43742370605469,14.940104484558105
89.6,DYNAMIC_HOLD,4,OUTBOUND,0.221,0.9682,153.6449,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,3.643,13.871,5.200,0,0,0.0,0.0,[],37.58424377441406,36.95455551147461,16.523487091064453,37.287879943847656,42.95457077026367,16.55010414123535,36.115116119384766,45.43742370605469,14.940104484558105
89.8,DYNAMIC_HOLD,4,OUTBOUND,0.221,0.9682,153.6449,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,3.644,13.868,5.200,0,0,0.0,0.0,[],37.584022521972656,36.95292663574219,16.521875381469727,37.28799057006836,42.95228576660156,16.54861831665039,51.227359771728516,-67.74224090576172,15.421611785888672
90.0,DYNAMIC_HOLD,4,OUTBOUND,0.221,0.9682,153.6449,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,6.709,13.866,109.059,0,0,0.0,0.0,[],37.5844612121582,36.95198059082031,16.51641273498535,37.28923416137695,42.95107650756836,16.54840850830078,52.28563690185547,-73.197509765625,16.01351547241211
90.2,DYNAMIC_HOLD,4,OUTBOUND,0.221,0.9658,153.1672,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,6.710,13.865,114.607,0,0,0.0,0.0,[],37.588253021240234,36.951377868652344,16.521726608276367,37.291141510009766,42.950870513916016,16.543981552124023,52.64013671875,-75.92447662353516,15.914412498474121
90.4,DYNAMIC_HOLD,4,OUTBOUND,0.221,0.9658,153.1672,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,6.709,13.868,117.357,0,0,0.0,0.0,[],37.59109115600586,36.95152282714844,16.520057678222656,37.29435348510742,42.95089340209961,16.5471134185791,52.94087219238281,-78.58589935302734,15.833647727966309
90.6,DYNAMIC_HOLD,4,OUTBOUND,0.221,0.9641,152.8243,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,6.709,13.870,120.034,0,0,0.0,0.0,[],37.59092330932617,36.95125961303711,16.521989822387695,37.29701614379883,42.951778411865234,16.544649124145508,53.20366287231445,-81.13966369628906,15.779182434082031
90.8,RUNNING,4,OUTBOUND,0.222,0.9641,152.8243,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,6.711,13.870,122.600,0,0,0.0,0.0,[],37.590789794921875,36.95195388793945,16.51807403564453,37.298828125,42.95268249511719,16.543363571166992,53.43362808227539,-83.41735076904297,15.639570236206055
91.0,RUNNING,4,OUTBOUND,0.222,0.9641,152.8243,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,6.713,13.870,122.259,0,0,0.0,0.0,[],37.608497619628906,36.96700668334961,16.510692596435547,37.323123931884766,42.9756965637207,16.52676773071289,53.64089584350586,-85.50557708740234,15.605987548828125
91.2,RUNNING,4,OUTBOUND,0.223,0.9629,152.5792,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,6.723,13.892,124.538,0,0,0.0,0.0,[],37.673614501953125,37.02463150024414,16.496633529663086,37.395240783691406,43.03886795043945,16.505809783935547,53.8161506652832,-87.2792739868164,15.608217239379883
91.4,RUNNING,4,OUTBOUND,0.224,0.9629,152.5792,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,6.731,13.975,126.502,0,0,0.0,0.0,[],37.79190444946289,37.130130767822266,16.475116729736328,37.51704406738281,43.14815902709961,16.482770919799805,53.95692825317383,-88.85579681396484,15.865674018859863
91.6,RUNNING,4,OUTBOUND,0.225,0.9624,152.4779,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,3,fleet initializing,6.736,14.127,128.266,0,0,0.0,0.0,[],37.94009017944336,37.26683044433594,16.465715408325195,37.668521881103516,43.292694091796875,16.463186264038086,54.03975296020508,-89.94286346435547,16.17720603942871
