ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
172.8,RUNNING,10,RETURN,0.52,0.9457,149.1339,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.953,35.552,1.859,0,0,0.0,0.0,[],70.12673950195312,67.32415771484375,12.280229568481445,69.81947326660156,73.33390045166016,12.271923065185547,69.48121643066406,67.29441833496094,12.280745506286621
173.0,RUNNING,10,RETURN,0.52,0.9457,149.1339,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.955,35.324,1.854,0,0,0.0,0.0,[],69.85848236083984,67.05208587646484,12.348861694335938,69.60033416748047,73.1065673828125,12.331769943237305,69.25223541259766,67.0696792602539,12.339580535888672
173.2,RUNNING,10,RETURN,0.521,0.9455,149.099,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.994,35.052,1.795,0,0,0.0,0.0,[],69.67371368408203,66.87244415283203,12.392416954040527,69.36488342285156,72.8712158203125,12.392522811889648,69.0230712890625,66.84675598144531,12.397355079650879
173.4,RUNNING,10,RETURN,0.522,0.9455,149.099,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.949,34.872,1.849,0,0,0.0,0.0,[],69.4448013305664,66.64754486083984,12.446919441223145,69.14006805419922,72.64852905273438,12.451203346252441,68.7897720336914,66.62425231933594,12.450963020324707
173.6,RUNNING,10,RETURN,0.523,0.9453,149.0643,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.945,34.648,1.847,0,0,0.0,0.0,[],69.16509246826172,66.38053894042969,12.509397506713867,68.8712387084961,72.39080810546875,12.51462459564209,68.55972290039062,66.404296875,12.49848461151123
173.8,RUNNING,10,RETURN,0.523,0.9453,149.0643,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.995,34.381,1.793,0,0,0.0,0.0,[],68.97667694091797,66.19452667236328,12.551971435546875,68.6883316040039,72.21366119384766,12.553062438964844,68.33349609375,66.18629455566406,12.545743942260742
174.0,RUNNING,10,RETURN,0.524,0.9453,149.0643,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.957,34.195,1.855,0,0,0.0,0.0,[],68.70934295654297,65.9393539428711,12.612753868103027,68.45364379882812,71.99246978759766,12.603081703186035,68.10182189941406,65.96600341796875,12.598734855651855
174.2,RUNNING,10,RETURN,0.525,0.9451,149.0295,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.993,33.939,1.853,0,0,0.0,0.0,[],68.48246002197266,65.71975708007812,12.663314819335938,68.1839828491211,71.72895812988281,12.6652250289917,67.87164306640625,65.7379379272461,12.652217864990234
174.4,RUNNING,10,RETURN,0.526,0.9451,149.0295,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.989,33.720,1.794,0,0,0.0,0.0,[],68.2956771850586,65.54486846923828,12.703662872314453,67.95298767089844,71.50960540771484,12.719428062438965,67.63784790039062,65.51236724853516,12.707839965820312
174.6,RUNNING,10,RETURN,0.526,0.945,148.9948,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.987,33.500,1.795,0,0,0.0,0.0,[],68.07001495361328,65.32144927978516,12.754426956176758,67.77295684814453,71.3359146118164,12.7608642578125,67.41080474853516,65.2886962890625,12.762022972106934
174.8,RUNNING,10,RETURN,0.527,0.945,148.9948,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.941,33.321,1.865,0,0,0.0,0.0,[],67.83720397949219,65.10059356689453,12.80850601196289,67.54021453857422,71.11776733398438,12.812434196472168,67.17803955078125,65.06639099121094,12.814796447753906
175.0,RUNNING,10,RETURN,0.528,0.945,148.9948,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.941,33.101,1.866,0,0,0.0,0.0,[],67.56622314453125,64.82999420166016,12.8735933303833,67.26585388183594,70.85333251953125,12.872997283935547,66.94502258300781,64.84100341796875,12.862966537475586
175.2,RUNNING,10,RETURN,0.529,0.9448,148.96,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.933,32.875,1.868,0,0,0.0,0.0,[],67.37973022460938,64.65258026123047,12.917377471923828,67.07763671875,70.67710876464844,12.916620254516602,66.70960235595703,64.61766052246094,12.916769981384277
175.4,RUNNING,10,RETURN,0.529,0.9448,148.96,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.930,32.653,1.865,0,0,0.0,0.0,[],67.10084533691406,64.38319396972656,12.97752857208252,66.85234069824219,70.451904296875,12.97142505645752,66.47928619384766,64.39138793945312,12.974480628967285
175.6,RUNNING,10,RETURN,0.53,0.9446,148.9253,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.932,32.428,1.866,0,0,0.0,0.0,[],66.9136734008789,64.20379638671875,13.019990921020508,66.62024688720703,70.22853088378906,13.026747703552246,66.24504852294922,64.16903686523438,13.03121566772461
175.8,RUNNING,10,RETURN,0.531,0.9446,148.9253,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.931,32.204,1.863,0,0,0.0,0.0,[],66.67530822753906,63.98360824584961,13.072652816772461,66.39061737060547,70.00275421142578,13.077386856079102,66.01216888427734,63.9444465637207,13.078563690185547
176.0,RUNNING,10,RETURN,0.532,0.9446,148.9253,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.984,31.939,1.860,0,0,0.0,0.0,[],66.43791961669922,63.761783599853516,13.124384880065918,66.15467071533203,69.77992248535156,13.128802299499512,65.77708435058594,63.72356033325195,13.12857437133789
176.2,RUNNING,10,RETURN,0.532,0.9445,148.8908,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.939,31.742,1.853,0,0,0.0,0.0,[],66.19808197021484,63.54353713989258,13.176335334777832,65.9188461303711,69.5535659790039,13.175965309143066,65.54517364501953,63.502410888671875,13.182785987854004
176.4,RUNNING,10,RETURN,0.533,0.9445,148.8908,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.947,31.514,1.844,0,0,0.0,0.0,[],65.91575622558594,63.2813720703125,13.239358901977539,65.63211059570312,69.28618621826172,13.235578536987305,65.31439971923828,63.28261184692383,13.232941627502441
176.6,RUNNING,10,RETURN,0.534,0.9443,148.8565,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.999,31.281,1.769,0,0,0.0,0.0,[],65.72557830810547,63.108612060546875,13.27878475189209,65.43627166748047,69.09709930419922,13.275702476501465,65.08057403564453,63.06510925292969,13.281559944152832
176.8,RUNNING,10,RETURN,0.535,0.9443,148.8565,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.955,31.067,1.815,0,0,0.0,0.0,[],65.48841094970703,62.88672637939453,13.32694149017334,65.20833587646484,68.88509368896484,13.321279525756836,64.84817504882812,62.84568786621094,13.333051681518555
177.0,RUNNING,10,RETURN,0.535,0.9443,148.8565,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.960,30.846,1.822,0,0,0.0,0.0,[],65.24980926513672,62.66828155517578,13.375643730163574,64.9759750366211,68.66297149658203,13.371373176574707,64.61334228515625,62.62888717651367,13.384672164916992
177.2,RUNNING,10,RETURN,0.536,0.9441,148.8223,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.962,30.412,1.814,0,0,0.0,0.0,[],64.9709701538086,62.40203857421875,13.429656982421875,64.69281768798828,68.40028381347656,13.433760643005371,64.37985229492188,62.41175079345703,13.433951377868652
177.4,RUNNING,10,RETURN,0.537,0.9441,148.8223,10.517,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.962,30.412,1.814,0,0,0.0,0.0,[],64.7743911743164,62.21906661987305,13.469505310058594,64.50691986083984,68.22240447998047,13.47643756866455,64.14582824707031,62.19646453857422,13.483500480651855
