ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
12.0,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9969,159.3846,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.307,14.282,8.026,0,0,0.0,0.0,[],-0.013395600020885468,-0.010937882587313652,-0.017316659912467003,-0.004610925912857056,-0.005770004820078611,-0.028264109045267105,0.0059188418090343475,-0.004809173289686441,-0.028382236137986183
12.2,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9968,159.3577,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.309,14.283,8.028,0,0,0.0,0.0,[],-0.012947539798915386,-0.009158194065093994,-0.022035056725144386,-0.005289499182254076,-0.00405973382294178,-0.03251747041940689,0.005228441674262285,-0.006374641787260771,-0.030611902475357056
12.4,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9968,159.3577,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.308,14.285,8.033,0,0,0.0,0.0,[],-0.013530907221138477,-0.009276782162487507,-0.025420544669032097,-0.004048593807965517,-0.0015089234802871943,-0.03253147006034851,0.004635821096599102,-0.006002647336572409,-0.033202946186065674
12.6,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9967,159.3309,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.309,14.285,8.033,0,0,0.0,0.0,[],-0.01433789636939764,-0.007525463122874498,-0.02453325130045414,-0.003679808462038636,-0.000698709802236408,-0.033411648124456406,0.004560996312648058,-0.005692717619240284,-0.03526141867041588
12.8,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9967,159.3309,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.308,14.285,8.035,0,0,0.0,0.0,[],-0.015584698878228664,-0.00734393997117877,-0.02572059817612171,-0.004387322813272476,-0.00040705729043111205,-0.030219009146094322,0.006767626851797104,-0.0014291576808318496,-0.034793492406606674
13.0,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9967,159.3309,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.311,14.280,8.035,0,0,0.0,0.0,[],-0.013775257393717766,-0.00859141256660223,-0.02924160286784172,-0.005273499991744757,-0.0008901113178580999,-0.030147096142172813,0.008662023581564426,0.00043780909618362784,-0.03504861518740654
13.2,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9965,159.3041,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.309,14.278,8.035,0,0,0.0,0.0,[],-0.013095234520733356,-0.011060105636715889,-0.03160639852285385,-0.00444014323875308,0.0015471548540517688,-0.029632218182086945,0.011151101440191269,0.0038504754193127155,-0.03424719721078873
13.4,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9965,159.3041,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.309,14.274,8.034,0,0,0.0,0.0,[],-0.010977116413414478,-0.010173779912292957,-0.02949208952486515,-0.0041109491139650345,0.0021212955471128225,-0.032078251242637634,0.012933903373777866,0.005206398665904999,-0.03406997397542
13.6,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9964,159.2772,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.308,14.271,8.033,0,0,0.0,0.0,[],-0.01009281538426876,-0.010959239676594734,-0.02946990355849266,-0.002586315618827939,0.002765313256531954,-0.0327618382871151,0.013312499970197678,0.005665299016982317,-0.032132044434547424
13.8,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9964,159.2772,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.308,14.271,8.033,0,0,0.0,0.0,[],-0.008012475445866585,-0.009678400121629238,-0.02920040674507618,-0.0029360561165958643,0.0027759235817939043,-0.0283957552164793,0.014027914963662624,0.005070942919701338,-0.03131464496254921
14.0,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9964,159.2772,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.305,14.271,8.031,0,0,0.0,0.0,[],-0.006781510543078184,-0.010654596611857414,-0.03017529845237732,-0.009954553097486496,-0.004119885619729757,0.02418481558561325,0.012543752789497375,0.005701859015971422,-0.023595690727233887
14.2,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9962,159.2497,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.297,14.271,8.030,0,0,0.0,0.0,[],-0.0035693165846168995,-0.00842334982007742,-0.03074377402663231,-0.030040716752409935,-0.02395208366215229,0.1657078117132187,0.004934775643050671,0.0031144043896347284,0.020247656852006912
14.4,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9962,159.2497,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.279,14.279,8.031,0,0,0.0,0.0,[],-0.007296180352568626,-0.009749122895300388,0.00526549993082881,-0.05183083564043045,-0.04416578263044357,0.37962111830711365,-0.014486695639789104,-0.009934510104358196,0.13774144649505615
14.6,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.996,159.2076,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.277,14.302,7.995,0,0,0.0,0.0,[],-0.021613195538520813,-0.019464747980237007,0.11086346954107285,-0.0729844719171524,-0.06439508497714996,0.6887804865837097,-0.04652004316449165,-0.030204197391867638,0.3404906094074249
14.8,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.996,159.2076,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.300,14.339,7.889,0,0,0.0,0.0,[],-0.04173179715871811,-0.036591820418834686,0.3140791058540344,-0.0877765417098999,-0.08009686321020126,1.07462477684021,-0.07387450337409973,-0.05188748612999916,0.6424694657325745
15.0,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.996,159.2076,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.342,14.373,7.686,0,0,0.0,0.0,[],-0.06446661055088043,-0.04982825741171837,0.6054404377937317,-0.10848324745893478,-0.09022943675518036,1.512943148612976,-0.10111009329557419,-0.07557463645935059,1.0367048978805542
15.2,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9958,159.1548,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.342,14.409,7.395,0,0,0.0,0.0,[],-0.08116337656974792,-0.061477430164813995,0.9825012683868408,-0.12269231677055359,-0.09359534829854965,1.9624272584915161,-0.1260850876569748,-0.09666232019662857,1.4391025304794312
15.4,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9958,159.1548,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.338,14.442,7.018,0,0,0.0,0.0,[],-0.10511236637830734,-0.06958026438951492,1.3990631103515625,-0.12502288818359375,-0.09179570525884628,2.408780336380005,-0.14078912138938904,-0.11075448244810104,1.8993687629699707
15.6,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9955,159.1019,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.324,14.462,6.602,0,0,0.0,0.0,[],-0.11789140850305557,-0.07477672398090363,1.8408012390136719,-0.13108566403388977,-0.09028947353363037,2.8901169300079346,-0.15006878972053528,-0.11905572563409805,2.3596668243408203
15.8,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9955,159.1019,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.324,14.475,6.161,0,0,0.0,0.0,[],-0.1281919926404953,-0.08150272071361542,2.304530143737793,-0.1270538866519928,-0.08402598649263382,3.38087797164917,-0.14805667102336884,-0.11737731844186783,2.816621780395508
16.0,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9955,159.1019,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.327,14.472,5.697,0,0,0.0,0.0,[],-0.12650130689144135,-0.08196035772562027,2.78315806388855,-0.12007066607475281,-0.07554985582828522,3.88702654838562,-0.14716443419456482,-0.10689777135848999,3.301257848739624
16.2,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9952,159.0408,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.325,14.464,5.219,0,0,0.0,0.0,[],-0.1267777979373932,-0.07923860847949982,3.279935121536255,-0.10914557427167892,-0.06432466953992844,4.4007978439331055,-0.13686661422252655,-0.092147596180439,3.7997968196868896
16.4,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9952,159.0408,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.327,14.447,4.722,0,0,0.0,0.0,[],-0.11814969778060913,-0.07220537215471268,3.784785032272339,-0.09218161553144455,-0.05042063444852829,4.921295642852783,-0.1296154409646988,-0.07840370386838913,4.313622951507568
16.6,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9949,158.9851,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,3.319,14.432,4.217,1,1,0.697,0.0,"[""lidar_target_2""]",-0.11564093083143234,-0.0624244287610054,4.3035407066345215,-0.07724009454250336,-0.033309802412986755,5.448780536651611,-0.1210392415523529,-0.061039164662361145,4.839691162109375
16.8,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9949,158.9851,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,WARNING,0.0,HOLD,0.0,0.0,0.0,avoidance planner pending,,0.0,False,avoidance planner pending,,"{""PLANNER_PENDING"": 1}",,,,,,,,3.292,0.956,,1,tracking error high,3.313,14.413,3.699,1,1,0.653,0.0,"[""lidar_target_2""]",-0.10568784177303314,-0.05003651604056358,4.821486949920654,-0.06047964468598366,-0.017058631405234337,5.9347028732299805,-0.10558298975229263,-0.042106207460165024,5.35899019241333
17.0,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9949,158.9851,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,SLOW,WARNING,0.35,CONFIRMING,0.0,0.0,0.0,avoidance planner pending,collective_offset,0.0,True,safe collective offset found,39.226,"{""DYNAMIC_CONFLICT"": 1}",,,,,,,,3.29,-1.592,6.4,0,safe,3.306,14.389,0.520,1,1,0.675,0.0,"[""lidar_target_2""]",-0.10359727591276169,-0.04080124571919441,5.124636173248291,-0.045231521129608154,-0.003511236049234867,6.196683883666992,-0.09321904927492142,-0.022242791950702667,5.648447036743164
17.2,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9947,158.9418,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,SLOW,WARNING,0.35,CONFIRMING,0.0,0.0,0.0,avoidance planner pending,collective_offset,0.0,True,safe collective offset found,39.226,"{""DYNAMIC_CONFLICT"": 1}",,,,,,,,3.288,-1.787,2.6,1,tracking error high,3.298,14.366,2.878,1,0,0.587,0.2,"[""lidar_target_2""]",-0.0982242152094841,-0.02959933504462242,5.50968074798584,-0.02983764559030533,0.013177922926843166,6.437902450561523,-0.07267799228429794,-0.0010408901143819094,5.987623691558838
17.4,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9947,158.9418,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,CRITICAL,0.0,CONFIRMING,0.0,0.0,0.0,avoidance planner pending,collective_offset,0.0,True,safe collective offset found,39.226,"{""DYNAMIC_CONFLICT"": 1}",,,,,,,,3.285,-1.787,2.4,1,tracking error high,3.288,14.337,2.492,1,0,0.51,0.4,"[""lidar_target_2""]",-0.08351664245128632,-0.016596190631389618,5.952669620513916,-0.013064833357930183,0.027832811698317528,6.7005157470703125,-0.045699264854192734,0.017956774681806564,6.3638482093811035
17.6,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9945,158.9059,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,CRITICAL,0.0,CONFIRMING,0.0,0.0,0.0,avoidance planner pending,collective_offset,0.0,True,safe collective offset found,39.226,"{""DYNAMIC_CONFLICT"": 1}",,,,,,,,3.285,-1.787,2.2,0,safe,3.285,14.304,0.443,1,0,0.444,0.6,"[""lidar_target_2""]",-0.06954504549503326,-0.004217095673084259,6.164371490478516,0.008694822899997234,0.035784073173999786,6.817923545837402,-0.019237061962485313,0.029239920899271965,6.513456344604492
17.8,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9945,158.9059,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,AVOID,CRITICAL,0.35,APPLYING,-0.006,0.013,0.0,avoidance planner pending,collective_offset,0.0,True,safe collective offset found,39.226,"{""DYNAMIC_CONFLICT"": 1}",,,,,,,,3.286,-1.787,2.0,0,safe,3.286,14.278,0.656,1,0,0.386,0.8,"[""lidar_target_2""]",-0.05636896565556526,0.004784931428730488,6.1566619873046875,0.02416282333433628,0.040027178823947906,6.774041652679443,0.001108695287257433,0.03714967146515846,6.4806108474731445
18.0,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9945,158.9059,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,AVOID,CRITICAL,0.35,APPLYING,-0.033,0.067,0.0,avoidance planner pending,collective_offset,0.0,True,safe collective offset found,39.226,"{""DYNAMIC_CONFLICT"": 1}",,,,,,,,3.29,-1.787,1.8,0,safe,3.290,14.257,1.844,1,0,0.335,1.0,"[""lidar_target_2""]",-0.04215066879987717,0.013888324610888958,6.2608208656311035,0.04319363459944725,0.04927084967494011,6.852485656738281,0.027057399973273277,0.05340536683797836,6.604196548461914
18.2,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9943,158.8682,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,CRITICAL,0.0,HOLD,-0.043,0.086,0.0,"no collective offset satisfies dynamic, static and fleet separation constraints",collective_offset,0.0,False,"no collective offset satisfies dynamic, static and fleet separation constraints",39.5,"{""DYNAMIC_CONFLICT"": 8}",,,,,,,,3.293,-1.787,1.6,0,safe,3.293,14.228,1.740,1,0,0.291,1.2,"[""lidar_target_2""]",-0.015417234040796757,0.025682073086500168,6.464895725250244,0.05961885303258896,0.05840044468641281,7.013303279876709,0.05181753262877464,0.06762779504060745,6.805992603302002
18.4,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9943,158.8682,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,CRITICAL,0.0,HOLD,-0.043,0.086,0.0,"no collective offset satisfies dynamic, static and fleet separation constraints",collective_offset,0.0,False,"no collective offset satisfies dynamic, static and fleet separation constraints",39.5,"{""DYNAMIC_CONFLICT"": 8}",,,,,,,,3.298,-1.787,1.4,0,safe,3.299,14.200,0.206,1,0,0.253,1.4,"[""lidar_target_2""]",0.005467832088470459,0.03495686501264572,6.539626598358154,0.07409816980361938,0.07151994109153748,7.072729110717773,0.07264958322048187,0.07744617015123367,6.876407146453857
18.6,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9942,158.8362,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,CRITICAL,0.0,HOLD,-0.043,0.086,0.0,"no collective offset satisfies dynamic, static and fleet separation constraints",collective_offset,0.0,False,"no collective offset satisfies dynamic, static and fleet separation constraints",39.5,"{""DYNAMIC_CONFLICT"": 8}",,,,,,,,3.3,-1.787,1.2,0,safe,3.304,14.178,0.284,0,0,0.0,0.0,[],0.02683081105351448,0.04827282577753067,6.496658802032471,0.07756292819976807,0.07766534388065338,7.035086154937744,0.08519062399864197,0.08759039640426636,6.831315040588379
18.8,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9942,158.8362,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.321,14.150,0.158,0,0,0.0,0.0,[],0.04162520915269852,0.057937391102313995,6.3875908851623535,0.08173952996730804,0.08301503956317902,6.955943584442139,0.0949786826968193,0.09554088860750198,6.735103130340576
19.0,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9942,158.8362,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.321,14.150,0.158,0,0,0.0,0.0,[],0.06308477371931076,0.061038222163915634,6.277591228485107,0.0920325294137001,0.09311525523662567,6.882390022277832,0.1046191081404686,0.10425904393196106,6.638823986053467
19.2,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.994,158.8078,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.322,14.137,0.117,0,0,0.0,0.0,[],0.07637513428926468,0.0632915273308754,6.187096118927002,0.1003560721874237,0.10106983780860901,6.819979667663574,0.11184251308441162,0.11086512356996536,6.563380241394043
19.4,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.994,158.8078,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.321,14.127,0.148,0,0,0.0,0.0,[],0.08789286017417908,0.0698443278670311,6.119939804077148,0.10850795358419418,0.10540803521871567,6.774717330932617,0.12204190343618393,0.11462026834487915,6.508993148803711
19.6,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9939,158.7797,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.324,14.117,0.200,0,0,0.0,0.0,[],0.09191769361495972,0.07453329116106033,6.078947067260742,0.11453388631343842,0.10878639668226242,6.745972156524658,0.12865018844604492,0.11687223613262177,6.4757795333862305
19.8,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9939,158.7797,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.325,14.111,0.234,0,0,0.0,0.0,[],0.09294483065605164,0.0789513811469078,6.057254791259766,0.12581294775009155,0.10586179047822952,6.731310844421387,0.13362810015678406,0.11586613208055496,6.4602580070495605
20.0,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9939,158.7797,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.319,14.108,0.253,0,0,0.0,0.0,[],0.08953148126602173,0.0813962072134018,6.0514936447143555,0.13298790156841278,0.10419518500566483,6.724878787994385,0.13543735444545746,0.11434416472911835,6.456953525543213
20.2,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9938,158.7524,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.313,14.108,0.256,0,0,0.0,0.0,[],0.09028638154268265,0.07636836916208267,6.060418128967285,0.13583289086818695,0.09620870649814606,6.724661350250244,0.13783569633960724,0.10831175744533539,6.460445880889893
20.4,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9938,158.7524,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.313,14.110,0.248,0,0,0.0,0.0,[],0.08621715754270554,0.07238294929265976,6.069113254547119,0.13564850389957428,0.09117954224348068,6.724507808685303,0.13714030385017395,0.10426455736160278,6.463730812072754
20.6,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9936,158.7253,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.312,14.113,0.238,0,0,0.0,0.0,[],0.08147037029266357,0.062115803360939026,6.083469390869141,0.1310514360666275,0.08414477854967117,6.728668212890625,0.13512389361858368,0.09792819619178772,6.465538501739502
20.8,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9936,158.7253,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.315,14.119,0.221,0,0,0.0,0.0,[],0.07366655766963959,0.05550369620323181,6.118837833404541,0.12598185241222382,0.0806652382016182,6.755427837371826,0.13085147738456726,0.09329049289226532,6.503307342529297
21.0,INITIALIZING,2,TAKEOFF_HOLD,0.0,0.9936,158.7253,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.314,14.126,1.883,0,0,0.0,0.0,[],0.06653675436973572,0.049440667033195496,6.3684773445129395,0.12286560237407684,0.07716188579797745,6.946544647216797,0.12438178807497025,0.07981362193822861,6.735658168792725
